Week of fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
6 June 2022	gazeta.ru	https://www.gazeta.ru/politics/news/2022/06/08/17892728.shtml	посол рф  напряженность на границах сербии возрастает   газета ru	True	312440	(?=.*).*	(серб)	()
6 June 2022	gazeta.ru	https://www.gazeta.ru/politics/2022/06/10/14975306.shtml	ясно и остро   германия потребовала от сербии присоединиться к санкциям	True	316985	(?=.*).*	(серб)	()
13 June 2022	gazeta.ru	https://www.gazeta.ru/politics/news/2022/06/17/17950604.shtml	украинский посол в сербии рассказал о дискомфорте из за буквы z на мероприятиях   газета ru	True	316576	(?=.*).*	(серб)	()
18 July 2022	ria.ru	https://ria.ru/20220724/serbiya-1804644530.html	глава мвд сербии пожаловался на угрозы иностранной спецслужбы из за россии	True	232227	(?=.*).*	(серб)	()
25 July 2022	ria.ru	https://ria.ru/20220725/tsennosti-1804732101.html	вучич заявил  что сербия не откажется от своих ценностей	True	234674	(?=.*).*	(серб)	()
25 July 2022	ria.ru	https://ria.ru/20220728/vuchich-1805732610.html	бюджет сербии  кровоточит  из за расходов в энергоснабжении  заявил вучич	True	222531	(?=.*).*	(серб)	()
25 July 2022	ria.ru	https://ria.ru/20220729/sanktsii-1805797747.html	запад хочет услышать  что сербия вводит санкции против россии  заявил вучич	True	237944	(?=.*).*	(серб)	()
25 July 2022	ria.ru	https://ria.ru/20220730/kosovo-1806077062.html	глава мид сербии заявил  что албанцы готовят  ад  для сербов в косово	True	235997	(?=.*).*	(серб)	()
27 December 2021	riafan.ru	https://riafan.ru/1580053-prezident-serbii-vuchich-planiruet-priobresti-u-rossii-aviatehniku-i-sistemy-pvo	президент сербии вучич планирует приобрести у россии авиатехнику и системы пво	True	435998	(?=.*).*	(серб)	()
27 December 2021	riafan.ru	https://riafan.ru/1580721-rossiya-postavlyaet-oruzhie-serbii-eta-strana-ne-stanet-vstupat-v-nato	россия поставляет оружие сербии  эта страна не станет вступать в нато	True	418180	(?=.*).*	(серб)	()
27 December 2021	riafan.ru	https://riafan.ru/1580883-posolstvo-rf-v-serbii-osudilo-belgrad-posle-obyavleniya-sotrudnika-oon-personoi-non-grata	посольство рф в сербии осудило белград после объявления сотрудника оон персоной нон грата	True	418167	(?=.*).*	(серб)	()
17 January 2022	tass.ru	https://tass.ru/ekonomika/13500375	сербия покупает у россии два пожарных вертолета ка	True	267555	(?=.*).*	(серб)	()
24 January 2022	tass.ru	https://tass.ru/proisshestviya/13508263	при взрыве на фабрике по производству химических удобрений в сербии погибли два человека	True	265894	(?=.*).*	(серб)	()
24 January 2022	tass.ru	https://tass.ru/ekonomika/13521039	в сербии выставили на торги дачу йосипа броз тито	True	262738	(?=.*).*	(серб)	()
24 January 2022	tass.ru	https://tass.ru/mezhdunarodnaya-panorama/13544701	президент сербии обсудил с послом рф ситуацию на востоке европы и в косове	True	259216	(?=.*).*	(серб)	()
24 January 2022	tass.ru	https://tass.ru/mezhdunarodnaya-panorama/13544881	сербия предложила посреднические услуги для урегулирования ситуации между рф и украиной	True	259440	(?=.*).*	(серб)	()
24 January 2022	tass.ru	https://tass.ru/ekonomika/13562117	сербия продлила на три месяца ограничение цен на основные продовольственные товары	True	258787	(?=.*).*	(серб)	()
24 January 2022	tass.ru	https://tass.ru/ekonomika/13564301	минск включил сербию и лихтенштейн в список стран  на которые распространяется продэмбарго	True	258020	(?=.*).*	(серб)	()
24 January 2022	tass.ru	https://tass.ru/mezhdunarodnaya-panorama/13564027	две крупнейшие партии сербии отказались идти на выборы единым списком	True	257994	(?=.*).*	(серб)	()
31 January 2022	tass.ru	https://tass.ru/mezhdunarodnaya-panorama/13570701	министр сербии считает  что россии некуда отступать   нато подошла к ее границам	True	257835	(?=.*).*	(серб)	()
4 July 2022	vedomosti.ru	https://www.vedomosti.ru/business/news/2022/07/05/929949-yandeks-otkril-predstavitelstvo	яндекс  открыл представительство в сербии	True	507018	(?=.*).*	(серб)	()
11 July 2022	vedomosti.ru	https://www.vedomosti.ru/politics/news/2022/07/17/931693-minoboroni-serbii	минобороны сербии  разбившийся в греции ан    перевозил оборонную продукцию	True	505204	(?=.*).*	(серб)	()
11 July 2022	vedomosti.ru	https://www.vedomosti.ru/politics/news/2022/07/17/931708-serbiya-napravila	сербия направила ноту протеста хорватии из за запрета вучичу посетить ясеновац	True	505213	(?=.*).*	(серб)	()
10 January 2022	vesti.ru	https://www.vesti.ru/article/2662220	премьер министры сербии и австралии обсудили ситуацию джоковича	True	35926	(?=.*).*	(серб)	()
10 January 2022	vesti.ru	https://www.vesti.ru/article/2663915	президент сербии вучич заявил  что намерен бороться за джоковича	True	4607	(?=.*).*	(серб)	()
10 January 2022	vesti.ru	https://www.vesti.ru/article/2664385	суд отклонил апелляцию джоковича  серб будет депортирован из австралии	True	35017	(?=.*).*	(серб)	()
17 January 2022	vesti.ru	https://www.vesti.ru/article/2664777	джоковича ждут проблемы   серба вынудят привиться	True	1153	(?=.*).*	(серб)	()
17 January 2022	vesti.ru	https://www.vesti.ru/article/2664927	путешествие окончено  депортированный джокович вернулся в сербию	True	2417	(?=.*).*	(серб)	()
17 January 2022	vesti.ru	https://www.vesti.ru/article/2666387	применение обедненного урана  в сербии подано два иска к нато	True	3652	(?=.*).*	(серб)	()
24 January 2022	vesti.ru	https://www.vesti.ru/article/2669728	мини футбол  команда сербии  хлопнула дверью  на евро	True	44208	(?=.*).*	(серб)	()
16 May 2022	regnum.ru	https://regnum.ru/news/polit/3571765.html	глава мвд сербии  не стоит стремиться в ес в обмен на санкции против россии	True	391746	(?=.*).*	(серб)	()
16 May 2022	regnum.ru	https://regnum.ru/news/polit/3575138.html	политик  сербия не ввела санкции против россии   она навредила ей сильнее	True	391749	(?=.*).*	(серб)	()
